"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L43265","invert","org.deeplearning4j.clustering.sptree.DataPoint.invert;Z","L7457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\DataPoint.java","41","5","41","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43300","index","org.deeplearning4j.clustering.sptree.HeapItem.index;I","L43293","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\HeapItem.java","27","5","27","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43301","distance","org.deeplearning4j.clustering.sptree.HeapItem.distance;D","L43293","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\HeapItem.java","28","5","28","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43325","index","org.deeplearning4j.clustering.sptree.HeapObject.index;I","L43318","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\HeapObject.java","31","5","31","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43326","point","org.deeplearning4j.clustering.sptree.HeapObject.point;LINDArray;","L43318","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\HeapObject.java","32","5","32","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43327","distance","org.deeplearning4j.clustering.sptree.HeapObject.distance;D","L43318","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\HeapObject.java","33","5","33","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43341","D","org.deeplearning4j.clustering.sptree.SpTree.D;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","37","5","37","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43342","data","org.deeplearning4j.clustering.sptree.SpTree.data;LINDArray;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","38","5","38","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43343","NODE_RATIO","org.deeplearning4j.clustering.sptree.SpTree.NODE_RATIO;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","39","5","39","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43344","N","org.deeplearning4j.clustering.sptree.SpTree.N;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","40","5","40","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43345","buf","org.deeplearning4j.clustering.sptree.SpTree.buf;LINDArray;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","41","5","41","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43346","size","org.deeplearning4j.clustering.sptree.SpTree.size;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","42","5","42","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43347","cumSize","org.deeplearning4j.clustering.sptree.SpTree.cumSize;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","43","5","43","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43348","boundary","org.deeplearning4j.clustering.sptree.SpTree.boundary;Lorg/deeplearning4j/clustering/sptree/Cell;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","44","5","44","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43351","centerOfMass","org.deeplearning4j.clustering.sptree.SpTree.centerOfMass;LINDArray;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","45","5","45","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43352","parent","org.deeplearning4j.clustering.sptree.SpTree.parent;Lorg/deeplearning4j/clustering/sptree/SpTree;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","46","5","46","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43353","index","org.deeplearning4j.clustering.sptree.SpTree.index;[I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","47","5","47","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43354","nodeCapacity","org.deeplearning4j.clustering.sptree.SpTree.nodeCapacity;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","48","5","48","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43355","numChildren","org.deeplearning4j.clustering.sptree.SpTree.numChildren;I","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","49","5","49","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43356","isLeaf","org.deeplearning4j.clustering.sptree.SpTree.isLeaf;Z","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","50","5","50","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43357","indices","org.deeplearning4j.clustering.sptree.SpTree.indices;Ljava/util/Set;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","51","5","51","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43358","children","org.deeplearning4j.clustering.sptree.SpTree.children;[Lorg/deeplearning4j/clustering/sptree/SpTree;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","52","5","52","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43360","log","org.deeplearning4j.clustering.sptree.SpTree.log;LLogger;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","53","5","53","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43361","similarityFunction","org.deeplearning4j.clustering.sptree.SpTree.similarityFunction;Ljava/lang/String;","L7390","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\sptree\SpTree.java","54","5","54","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43476","type","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.type;Lorg/deeplearning4j/clustering/strategy/ClusteringStrategyType;","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","31","5","33","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43480","initialClusterCount","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.initialClusterCount;Ljava/lang/Integer;","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","34","5","36","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43481","optimizationPhaseCondition","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.optimizationPhaseCondition;Lorg/deeplearning4j/clustering/condition/ClusteringAlgorithmCondition;","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","37","5","39","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43482","terminationCondition","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.terminationCondition;Lorg/deeplearning4j/clustering/condition/ClusteringAlgorithmCondition;","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","40","5","42","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43483","inverse","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.inverse;Z","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","43","5","45","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43484","distanceFunction","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.distanceFunction;Ljava/lang/String;","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","46","5","48","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43485","allowEmptyClusters","org.deeplearning4j.clustering.strategy.BaseClusteringStrategy.allowEmptyClusters;Z","L43475","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\BaseClusteringStrategy.java","49","5","51","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42212","FIXED_CLUSTER_COUNT","org.deeplearning4j.clustering.strategy.ClusteringStrategyType.FIXED_CLUSTER_COUNT;Lorg/deeplearning4j/clustering/strategy/ClusteringStrategyType;","L43477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\ClusteringStrategyType.java","22","5","22","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42216","OPTIMIZATION","org.deeplearning4j.clustering.strategy.ClusteringStrategyType.OPTIMIZATION;Lorg/deeplearning4j/clustering/strategy/ClusteringStrategyType;","L43477","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\ClusteringStrategyType.java","22","26","22","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43563","defaultIterationCount","org.deeplearning4j.clustering.strategy.OptimisationStrategy.defaultIterationCount;I","L42220","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\OptimisationStrategy.java","29","5","29","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43564","clusteringOptimisation","org.deeplearning4j.clustering.strategy.OptimisationStrategy.clusteringOptimisation;Lorg/deeplearning4j/clustering/optimisation/ClusteringOptimization;","L42220","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\OptimisationStrategy.java","31","5","31","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43567","clusteringOptimisationApplicationCondition","org.deeplearning4j.clustering.strategy.OptimisationStrategy.clusteringOptimisationApplicationCondition;Lorg/deeplearning4j/clustering/condition/ClusteringAlgorithmCondition;","L42220","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\strategy\OptimisationStrategy.java","32","5","32","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43598","log2","org.deeplearning4j.clustering.util.MathUtils.log2;D","L43595","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\util\MathUtils.java","44","5","44","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43833","SMALL","org.deeplearning4j.clustering.util.MathUtils.SMALL;D","L43595","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\util\MathUtils.java","929","5","929","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43965","log","org.deeplearning4j.clustering.util.MultiThreadUtils.log;LLogger;","L43964","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\util\MultiThreadUtils.java","29","5","29","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43968","instance","org.deeplearning4j.clustering.util.MultiThreadUtils.instance;Ljava/util/concurrent/ExecutorService;","L43964","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\util\MultiThreadUtils.java","31","5","31","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44017","EUCLIDEAN","org.deeplearning4j.clustering.vptree.VPTree.EUCLIDEAN;Ljava/lang/String;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","50","5","50","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44018","tau","org.deeplearning4j.clustering.vptree.VPTree.tau;D","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","51","5","51","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44019","items","org.deeplearning4j.clustering.vptree.VPTree.items;LINDArray;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","52","5","54","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44020","itemsList","org.deeplearning4j.clustering.vptree.VPTree.itemsList;Ljava/util/List;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","55","5","55","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44021","root","org.deeplearning4j.clustering.vptree.VPTree.root;Lorg/deeplearning4j/clustering/vptree/VPTree$Node;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","56","5","56","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44025","similarityFunction","org.deeplearning4j.clustering.vptree.VPTree.similarityFunction;Ljava/lang/String;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","57","5","57","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44026","invert","org.deeplearning4j.clustering.vptree.VPTree.invert;Z","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","58","5","59","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44027","executorService","org.deeplearning4j.clustering.vptree.VPTree.executorService;Ljava/util/concurrent/ExecutorService;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","60","5","60","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44028","workers","org.deeplearning4j.clustering.vptree.VPTree.workers;I","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","61","5","62","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44029","size","org.deeplearning4j.clustering.vptree.VPTree.size;Ljava/util/concurrent/atomic/AtomicInteger;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","63","5","63","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44030","scalars","org.deeplearning4j.clustering.vptree.VPTree.scalars;Ljava/lang/ThreadLocal;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","65","5","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44031","workspaceConfiguration","org.deeplearning4j.clustering.vptree.VPTree.workspaceConfiguration;LWorkspaceConfiguration;","L7451","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTree.java","67","5","67","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44186","vpTree","org.deeplearning4j.clustering.vptree.VPTreeFillSearch.vpTree;Lorg/deeplearning4j/clustering/vptree/VPTree;","L41946","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTreeFillSearch.java","22","5","22","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44187","k","org.deeplearning4j.clustering.vptree.VPTreeFillSearch.k;I","L41946","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTreeFillSearch.java","23","5","23","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44188","results","org.deeplearning4j.clustering.vptree.VPTreeFillSearch.results;Ljava/util/List;","L41946","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTreeFillSearch.java","24","5","25","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44189","distances","org.deeplearning4j.clustering.vptree.VPTreeFillSearch.distances;Ljava/util/List;","L41946","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTreeFillSearch.java","26","5","27","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44190","target","org.deeplearning4j.clustering.vptree.VPTreeFillSearch.target;LINDArray;","L41946","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nearestneighbors-parent\nearestneighbor-core\src\main\java\org\deeplearning4j\clustering\vptree\VPTreeFillSearch.java","28","5","28","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45060","posTagger","org.deeplearning4j.text.annotator.PoStagger.posTagger;LPOSTaggerME;","L45056","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-uima\src\main\java\org\deeplearning4j\text\annotator\PoStagger.java","61","5","61","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45061","sentenceType","org.deeplearning4j.text.annotator.PoStagger.sentenceType;LType;","L45056","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-uima\src\main\java\org\deeplearning4j\text\annotator\PoStagger.java","63","5","63","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45062","tokenType","org.deeplearning4j.text.annotator.PoStagger.tokenType;LType;","L45056","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-uima\src\main\java\org\deeplearning4j\text\annotator\PoStagger.java","65","5","65","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45063","posFeature","org.deeplearning4j.text.annotator.PoStagger.posFeature;LFeature;","L45056","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-nlp-parent\deeplearning4j-nlp-uima\src\main\java\org\deeplearning4j\text\annotator\PoStagger.java","67","5","67","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
